6.079755071593466,0.16998386548136535,0.057923316038084365,-0.0054762274670693235,0.000548695059782564,-3.064370851809893e-5,-6.517922183249265e-6,3.1538307544042513e-6,-8.248134049906112e-7,1.612692273101261e-7,-2.2620142352779725e-8,1.0835849790191232e-9,6.403930104804689e-10,-2.9214598487612125e-10,7.997442431368596e-11,-1.6226128896375246e-11,2.2512035260093675e-12,-4.855986256827723e-14,-9.72310684364317e-14,4.0791937096385254e-14,-1.0998823397861967e-14,2.196426123640273e-15,-2.855384294683763e-16,-4.411751570188387e-18,1.73085043140918e-17,-6.698175385680435e-18,1.7490330814250927e-18,-3.354764668872089e-19,4.487572181668532e-20,-1.025284880758325e-20,-1.456390236182993e-21,1.453394043511747e-20,1.818098962788533e-21,3.987148798548017e-21,-3.962790441810319e-21,3.3048575348992306e-21,-8.876928850906716e-22,7.500669675917776e-21,1.1825674255579187e-22,4.66365363336494e-22,-1.512795991363485e-21,-2.05412158585371e-21,3.9475696668635616e-21,-7.220604143071508e-21,3.701202489063193e-22,1.527730851703484e-21,-6.317604918108448e-22,2.454217234652084e-21,-1.2955348431298636e-21,-2.33543325575293e-21,-1.936352932019075e-21,2.608120488552426e-21,7.59687561806063e-22,1.0407575257072515e-21,3.17301387905441e-21,-1.880688344484244e-21,-1.4587151227487737e-21,2.8399464345848847e-21,-2.288986069287478e-21,4.486256438646652e-21,1.633514862172177e-21,-2.439345190180708e-21,-2.0155550407700466e-21,-1.3259888285371044e-21,1.6243554979749306e-21,-7.198931430346213e-22,-1.8896633476426505e-21,-8.129525278909234e-22,-1.9204537451837865e-22,2.3187261097545678e-21,-2.6678213792416023e-22,-1.1144922524827905e-21,-4.508256339002861e-22,4.779974242490759e-22,-1.7541813420352392e-22,5.803103582606843e-22,-3.262878806245662e-25,1.228643046937505e-21,2.676949842251374e-23,5.368697168395173e-23,1.951342673094009e-22,4.325547616571401e-22,-3.785281051887175e-22,-1.0732890721374333e-21,1.9539181168879803e-21,-3.753695006612214e-22,6.397282085978848e-22,-1.3972882922583802e-21,-6.021873254174457e-22,-2.4366347646821834e-22,1.0748511648284323e-22
6.062616840926846,0.17094626849113312,0.06036565821112919,-0.005967349865263464,0.0006280172002639127,-3.78782597490549e-5,-7.688756888391941e-6,4.004669354201093e-6,-1.1050946577870188e-6,2.2814102190783422e-7,-3.4159049226952937e-8,1.9884775944438566e-9,9.41773631573408e-10,-4.725504272155073e-10,1.379670207489418e-10,-2.986641385427149e-11,4.5158543769457595e-12,-1.7905878327354687e-13,-1.8046174254780473e-13,8.43639639276271e-14,-2.4494813720068454e-14,5.277842597819872e-15,-7.685115934159502e-16,1.1070101037002657e-17,4.080912339359537e-17,-1.7859927338172078e-17,5.076977831533047e-18,-1.0818598894781789e-18,1.6122571074567402e-19,1.6112176836777995e-21,-8.704098833699005e-21,1.8352011818010124e-20,1.557876948963692e-20,-1.6461970299756633e-20,-1.4775326823292688e-20,4.7974687643597324e-21,-7.475380422594852e-21,1.3041483890382959e-20,-3.403890395597159e-21,4.746845624784818e-21,-4.301906976848592e-21,3.935882748661398e-21,4.573035231483333e-22,-7.523548452701199e-21,-4.048338179989869e-21,6.343403224065694e-21,-1.756063689556636e-21,-4.284213262645216e-21,-5.05722909005047e-21,-1.3239338889759264e-21,1.6314374194741895e-21,6.711740534448151e-21,3.6975623327178304e-22,-3.980403350906968e-21,3.035156105122816e-21,-5.150439106265253e-21,2.0385410516089746e-21,-8.534388271703007e-22,4.628203776363649e-21,2.4562720382499205e-21,-1.1000986527850093e-21,-2.776914356118047e-21,-2.131444187277927e-21,1.1972850307734964e-21,1.3967140750323792e-21,-4.16806727153365e-21,-2.0245033922513911e-22,7.780079906136021e-22,8.679374084190321e-22,-1.3697545878549646e-21,-9.597541042039351e-22,-3.3704084727386387e-22,1.3815230203325026e-21,-3.1820506895559613e-22,-2.6352677711692165e-22,9.299024497065914e-22,-2.410789635127338e-22,-2.9706383734138994e-22,9.69495546942202e-22,-4.083416989725605e-21,2.3755688521485302e-21,-3.0970585450457516e-21,1.7618950680411366e-21,-1.0930855302174612e-21,-1.934090655178906e-21,3.183643516934736e-22,-8.138755303317669e-22,2.7547725345619427e-21,-2.8520505529005415e-21,3.7981040110031145e-21,-1.3807414112202791e-21
6.0448824228587945,0.1719507808927172,0.06280024326203505,-0.006480447313014199,0.0007152705292270805,-4.64922797238182e-5,-8.951939380884966e-6,5.027252113679564e-6,-1.4621549390915593e-6,3.182715677382843e-7,-5.077601631050395e-8,3.5037433178010074e-9,1.343314078211619e-9,-7.464674614528382e-10,2.3238336650612666e-10,-5.360213428231639e-11,8.800959602782787e-12,-5.082299608385944e-13,-3.1927276296754636e-13,1.6823141403574203e-13,-5.263009302019129e-14,1.2216060720990099e-14,-1.9765202453311366e-15,8.344536898493392e-17,9.039196399653601e-17,-4.523998566107466e-17,1.3917460821729264e-17,-3.253398811304657e-18,5.607825238017803e-19,-1.2651677932206844e-20,-2.6324125851712065e-21,-1.4857550879864152e-21,6.541464841256471e-21,-2.9982221819714893e-22,3.425927036295759e-21,-4.5320909124784314e-21,2.8033777752305618e-21,9.738199884726187e-21,-2.1052520737507595e-21,7.94176692996942e-21,-8.47986529083479e-23,3.2748846438703565e-21,-4.424548495927624e-21,7.690779248000916e-21,1.2768867392881036e-20,-7.276555769996057e-21,5.9425164367591284e-21,-1.4247567822752558e-21,5.090178189804423e-21,6.58003573285694e-22,-2.5854401849027013e-21,2.6734145406896117e-21,-3.7426889721824735e-21,2.1253420526371815e-21,1.048803460532624e-21,-2.1037754719465123e-21,-5.531311667831782e-22,1.2557149954064527e-21,-9.62208792296797e-22,-5.5490190803578726e-21,1.8563915238498004e-21,-2.265630432499104e-21,1.4780377203457566e-21,3.0197208542718822e-21,-1.0117237199535524e-22,-5.106176933019471e-22,-2.1122401404750952e-21,1.2890093718887677e-22,-9.017371374099747e-22,-2.447910428671178e-21,1.5170253892630291e-21,5.349897132113999e-22,-1.067662300414832e-21,-2.0121175705874604e-21,3.6625710563175115e-21,-1.835820567687321e-21,2.1287558198070736e-21,-1.7033080385129674e-21,-3.3926975788188826e-22,1.7422793666525337e-22,-1.2203550299163809e-21,1.5049617890799927e-22,2.486313378806095e-21,-8.506060668569486e-22,7.978656146900296e-22,2.8429326063158466e-23,-1.1607750621139824e-21,1.1120584983681687e-21,7.409675613219166e-22,-1.5120376523570719e-21,6.684253296910605e-23
6.0265658818260395,0.1729975892407651,0.06522657536284257,-0.007015606534947362,0.0008109489167064274,-5.669092910327298e-5,-1.028750896431875e-5,6.2436512035125466e-6,-1.912124415319395e-6,4.3829588038681145e-7,-7.437549193972801e-8,5.968659362471198e-9,1.8557905360740656e-9,-1.1529547984391055e-9,3.827376096478712e-10,-9.395986211927102e-11,1.6697320263289678e-11,-1.2669000967456457e-12,-5.363787466088227e-13,3.2394839011773056e-13,-1.093291610211838e-13,2.7301351738927708e-14,-4.875703770939302e-15,3.339474930374021e-16,1.861764758241649e-16,-1.0878166069119387e-16,3.649274898218654e-17,-9.236501217502843e-18,1.799433331049658e-18,-1.0780659955069273e-19,-2.3167571602212375e-20,-9.925771609072245e-22,7.294466849903426e-21,-1.3039052702662394e-20,3.5761417109652055e-22,7.70507819028384e-21,7.656657449642493e-21,1.275007691296161e-20,-2.102843730179678e-20,7.518732792480636e-21,-1.0799400998356435e-20,-8.588029064351868e-22,4.859346225867328e-21,-3.450189141908023e-22,5.832924934783147e-21,1.429113735488132e-21,-1.326097331997108e-21,9.841645927950989e-21,-1.7921595230026626e-21,-2.990683338668326e-21,1.6123725925351664e-21,-5.957617078926596e-21,-1.2360050266915903e-21,7.189006839532117e-21,-3.5849695409481264e-21,-2.738070618195691e-21,-5.120496450933356e-22,7.132563003289152e-22,2.4205237820263005e-21,-2.9798350562348186e-22,-4.732623375348017e-21,-8.773319115834302e-22,-4.913948862084088e-23,-5.119787365975329e-22,3.105888532022736e-21,-6.338292389793501e-22,-4.752621769426991e-22,-2.2499682364526036e-21,3.302792425721718e-21,-1.2472297101732751e-21,3.339189326761353e-21,-3.0271554185172888e-21,3.1056859808540233e-21,-1.041289480790139e-21,-7.456132547483912e-22,3.367603869309799e-21,-5.701559614284798e-22,-2.7635774141945184e-21,4.264310673894703e-22,-5.58232352658262e-22,1.245662671664946e-22,1.239305124967382e-21,-1.0240961853980894e-21,-7.164292863277645e-22,1.159971635129421e-21,-2.9833701724772246e-22,-1.7835399958093293e-21,2.959197174059831e-21,-3.1178396656881773e-21,-1.8542512622972019e-22,9.766604227553692e-22
6.007681543537691,0.17408688785811496,0.06764413776113748,-0.007572903832808108,0.0009155615005653912,-6.870142301632063e-5,-1.1666952295268646e-5,7.676371992339893e-6,-2.4734290643245516e-6,5.963373111213551e-7,-1.0745810061696302e-7,9.87819163200462e-9,2.4761907356407428e-9,-1.7428929993792432e-9,6.172089763715243e-10,-1.611023150812103e-10,3.0892345485928e-11,-2.905509719743359e-12,-8.491038358664963e-13,6.029862032520705e-13,-2.1995961187442006e-13,5.903398143639095e-14,-1.1569977079560678e-14,1.0831358806293004e-15,3.5183312689151724e-16,-2.494307897026987e-16,9.171506683995445e-17,-2.517700132392489e-17,5.342816763312619e-18,-4.682196007954211e-19,-6.290247883073522e-20,3.250471035575593e-20,-3.9957439614304436e-20,-2.0463147198091066e-20,-1.4175212944532823e-21,-6.160885917174381e-21,-6.496620161628946e-21,1.0999733861790889e-20,6.038424754914212e-22,8.542294394045092e-22,-1.4420346152860045e-20,1.392163491959618e-20,-8.487340143833651e-21,1.4910791464031754e-20,-8.541776129748324e-21,-4.2060395665964625e-21,7.188311165867376e-21,6.607529483780935e-21,-5.225631072468466e-21,5.588222812273432e-21,-2.8337482801058354e-21,-2.4361907211448306e-21,-1.9032284037605195e-21,5.364336292077814e-21,1.4534999533508236e-21,5.210549314359956e-21,-6.617661629638028e-21,8.566271982729251e-22,-1.217351147463404e-21,4.122697339557057e-21,-1.8653071902450887e-21,-1.0248887015270519e-21,-2.0091836526973537e-22,1.3651047437977407e-21,1.5719809725642734e-21,8.996721553380472e-22,-1.9541980234202628e-21,2.859033084710988e-21,-1.8971713506771997e-21,1.66149497746675e-21,1.953956130571641e-21,-2.0622813912064338e-21,-1.5731688177507176e-21,-6.722848232697183e-22,2.203335055720652e-21,-1.041713780128182e-21,-3.0506759228280654e-21,2.692408151327627e-21,9.909341596951545e-24,-3.879486836632857e-21,2.3569866042815957e-21,-1.726343595286921e-22,6.076392010333354e-22,-7.321987018883195e-22,-2.1954784033824973e-21,-6.940860104445098e-22,2.9182830507398584e-21,1.062971196041637e-22,2.302080181912585e-22,-1.0750383227678389e-21,3.3426102960564355e-22
5.988243966301126,0.17521887888106077,0.07005239201540908,-0.008152403407163177,0.0010296322422555296,-8.277438046774191e-5,-1.3051725134624256e-5,9.347824547491051e-6,-3.166901446819737e-6,8.022440945123341e-7,-1.5327036743535485e-7,1.594125445899834e-8,3.1751886084902364e-9,-2.580493907942914e-9,9.75631198931797e-10,-2.7053162483399555e-10,5.5823307081856304e-11,-6.269203234302759e-12,-1.2473784202153268e-12,1.0854891427486061e-12,-4.292244179913551e-13,1.2372666559033398e-13,-2.6482737808437956e-14,3.1223153297725914e-15,5.9096605059187e-16,-5.454250440684252e-16,2.2097278821869213e-16,-6.570193288479857e-17,1.5091285167875547e-17,-1.7648487350175274e-18,-1.2224010449752575e-19,1.1150417204451997e-19,-1.0433688601678748e-19,-1.618718766925453e-20,-7.36494143839821e-21,1.1334718975087129e-21,4.0458010815552245e-21,2.7245082142471866e-20,-1.0972743911006075e-20,1.9306626013804522e-20,-1.4791487130958856e-20,-7.130673830500451e-21,-5.6784900277215596e-21,1.1936722301435083e-20,-5.06544449859166e-21,6.316913215142974e-21,-1.1456003332133252e-20,3.345356253789681e-21,-4.81564496934402e-21,4.473488286420209e-21,-1.074666468280508e-20,3.8631483361519854e-21,-1.5638377786841895e-21,-4.691141472864348e-21,3.0443739888779265e-21,2.4826911653548196e-21,-1.712948171539977e-22,-3.390081562981947e-21,-2.5324121834402242e-21,2.2240037072677214e-21,1.8747065653859337e-21,-4.884237720245111e-21,7.796212282558666e-23,2.6423355298247483e-21,-4.5633012417718395e-23,1.617427772133643e-21,6.5668638064160275e-22,-2.4702836591722514e-21,-7.999034593203125e-22,1.1092947251928327e-21,1.080336214415402e-21,-3.2074351739047997e-21,1.796691774473092e-21,-2.7120144483359853e-21,-6.268146137927852e-23,-8.979405140605997e-22,5.066046809862607e-22,4.615295280125837e-21,-4.2741765295989654e-21,-1.4791400579016962e-21,2.985711209257512e-21,-2.3731879669104916e-21,-2.503231276469074e-21,1.4478387093594131e-21,-1.367966000943233e-21,-1.1802266154653637e-22,2.1539908700805616e-21,-6.451597875305747e-22,1.1604959945568919e-21,1.4351169969843931e-21,-1.944916277743341e-21
5.968267912542545,0.1763937723096909,0.07245077723623163,-0.008754155611970687,0.0011536993414308415,-9.918515089457603e-5,-1.4391648248247843e-5,1.127966851729748e-5,-4.01584918918741e-6,1.067842044957899e-6,-2.1598185896473672e-7,2.5156173364541026e-8,3.878220848628326e-9,-3.743889262276054e-9,1.513128616425804e-9,-4.454292919946199e-10,9.865919971481634e-11,-1.2890254394529633e-11,-1.6455968871313273e-12,1.889715941751902e-12,-8.133227935761503e-13,2.5172953865517253e-13,-5.860292525353668e-14,8.298470463411275e-15,8.094494217277273e-16,-1.1355136621828632e-15,5.108976031128286e-16,-1.64569069835594e-16,4.0892070109932285e-17,-6.046313417384237e-18,-6.054656208160316e-20,3.6628955819270267e-19,-3.218286581630216e-19,8.321264895351166e-21,9.199358927989847e-21,-2.953478164409759e-21,1.118128127521247e-20,4.124732459746195e-20,-1.0876159998528175e-21,1.9980329763507903e-20,-2.9526167663440747e-20,6.033645678641019e-21,-2.1349614778514198e-20,1.8255198674352185e-20,2.8373618098063107e-21,-5.13141438180066e-21,-7.835368727164834e-22,4.260444667565153e-22,-9.70986999263109e-21,1.1705535995683927e-20,1.5348187093371957e-21,7.640267214686625e-21,-4.483740011480286e-21,1.8080363364172296e-21,2.0120151600368915e-21,2.8634351985898253e-21,6.162790111270631e-22,-2.8611255724172986e-21,3.918113798773191e-21,2.6942049431887596e-21,2.092083793799352e-21,1.0695438130875795e-22,-5.088060431835726e-21,2.5840625216906602e-21,-1.7720620985065127e-21,8.555171931358871e-22,2.6488631018791636e-21,-1.9984191532084374e-21,3.447359112832192e-21,-8.832375467973715e-22,-2.1173866429890935e-21,-3.828392804209052e-21,3.2732327025762256e-21,-2.8691173891409112e-21,2.3041174629498994e-21,-1.3003544508580435e-21,-3.942573752359866e-22,-2.6237615735669364e-21,1.3808741791221888e-21,-3.32724436965474e-21,1.300658195153674e-21,5.38305074596353e-23,-1.8073003825624883e-21,-2.5540496161874156e-21,1.4894178431004143e-21,-1.962874156965661e-21,2.1876429150711683e-21,7.970020940504826e-22,6.83667812502094e-22,2.1650960512154228e-21,-1.2140250599498188e-21
5.9477683205976035,0.17761178606451694,0.07483870933319474,-0.00937819514214925,0.001288314501146758,-0.00011823510444417352,-1.562317778994296e-5,1.349201739450126e-5,-5.0460678788153975e-6,1.4071992999202845e-6,-3.008921784109059e-7,3.890703082686981e-8,4.437870616763919e-9,-5.3239935494945925e-9,2.3043595894344414e-9,-7.197962499264751e-10,1.7074440061068258e-10,-2.5463076958914434e-11,-1.786757305555114e-12,3.178794530844579e-12,-1.497806407516819e-12,4.978310498892474e-13,-1.256208166660071e-13,2.072036530217951e-14,6.052525097691023e-16,-2.2437986524190847e-15,1.1349081227218238e-15,-3.9679597289404726e-16,1.0682776508144921e-16,-1.882162982492887e-17,7.3029220434337415e-19,1.0536096646980527e-18,-8.912065277984332e-19,1.2444324497467866e-19,-2.8952849709448415e-21,5.0574853228746416e-21,2.342023651053162e-20,5.648338402633587e-20,3.492432767270748e-21,6.390099336282286e-21,-4.797305581072666e-20,3.513203038393966e-21,-1.2046864961030509e-20,2.880883869780934e-20,7.558483385396127e-22,1.0109534207320382e-21,-9.83855857384533e-21,4.990165703044847e-21,-4.371407479503178e-21,7.2375734691341e-21,1.4833026811793835e-21,-3.845373197852585e-21,2.8959152301694505e-21,7.486291544418496e-22,-1.9577932152894094e-21,-5.872644500643678e-21,2.0536698631458796e-21,-2.137987514255593e-21,-5.000628746281426e-21,3.485853342717268e-21,3.8244392613259525e-22,-5.558746342675122e-21,4.9543214324265225e-22,-3.64912030930115e-23,-3.109986466246205e-21,2.4081913214277227e-22,1.0580389266106425e-21,-1.2631307812746485e-21,1.1394077694166024e-21,-5.899414871715108e-22,3.963204461915295e-21,-5.893169111449169e-21,5.6173469524387674e-21,-6.997616421491108e-21,5.551026392278775e-21,-1.230579272701101e-21,-7.522124925758041e-22,-8.998649194611837e-22,1.4393447269848296e-21,-1.718564858060522e-21,2.6839441413156105e-21,-3.8625439353133004e-22,4.0602995697801914e-22,-1.4923153790884174e-21,1.746352791885383e-21,-4.4493396876647476e-21,1.4302972293182081e-21,2.6782169185272757e-21,-3.1505426105039934e-22,6.937861463692421e-21,-8.361006693428988e-21
5.926760276860821,0.17887314604968627,0.07721558026738364,-0.010024539154512754,0.0014340420353114224,-0.00014025287127526187,-1.666755204189956e-5,1.600248793499165e-5,-6.2857831924767195e-6,1.8368973117587152e-6,-4.1466977235861656e-7,5.90849765247435e-8,4.5946940313873866e-9,-7.420480315547435e-9,3.448210339807631e-9,-1.1425638225464576e-9,2.896756540521916e-10,-4.859603959969596e-11,-1.0635767348908558e-12,5.157274987314595e-12,-2.6823128971649965e-12,9.580342652259747e-13,-2.612957208719448e-13,4.9149504505996013e-14,-1.2433852752966083e-15,-4.179962785677435e-15,2.422029008701067e-15,-9.219386222697291e-16,2.692816896304533e-16,-5.495649097389952e-17,4.4955703626357915e-18,2.5195377952140104e-18,-2.279701115326124e-18,6.025210497337452e-19,-1.0311955087034833e-19,2.5688756457920716e-20,8.020515980478558e-20,5.1261839450220385e-20,1.9577292308183648e-20,1.3007793180106166e-20,-9.008501345195391e-20,8.993025970132288e-21,-3.007775525720405e-20,5.440466101668621e-20,-8.633010245561508e-21,1.6016686275616993e-20,-2.3018860672128558e-20,7.305442743034483e-21,-1.0800424504545082e-20,3.971166802038827e-21,-1.433942695337526e-21,-6.038755519361391e-22,3.3363624499498178e-21,8.949790771460819e-22,-1.65944573562602e-23,-6.02332102990452e-21,1.3828065396603787e-21,1.867514522593038e-21,-1.5957893249797945e-21,4.641737766973698e-22,-4.1732753971641305e-21,-1.1205675528917706e-21,-1.1234181916228113e-21,-1.2105395039523316e-21,-3.8575568091466915e-21,2.70725411678534e-21,5.7736458506132845e-21,-6.686788319715371e-21,4.248423255599579e-21,6.462643078483168e-22,1.0832379083741622e-21,-4.0354718278150725e-21,2.0519697460037925e-21,-2.8117433638760956e-21,2.881391614960693e-21,3.749135814621572e-22,-2.0189519257714615e-21,2.164443007057821e-21,-9.736907179707411e-22,-2.080430229998866e-21,1.3289853835678403e-21,2.1059738437215654e-21,-2.491570665525195e-21,8.450435521065593e-22,2.1900520710568162e-21,-9.374970498020398e-21,9.07649569698344e-21,-4.646203187960152e-22,2.6438779507906905e-22,9.326186730295785e-21,-1.0023658214426204e-20
5.905258988372114,0.18017808622337633,0.07958075730918537,-0.010693185322488944,0.0015914578099343072,-0.00016559551388137993,-1.7428818143408e-5,1.8825080505915336e-5,-7.765505147494564e-6,2.3763003074731166e-6,-5.656237718340403e-7,8.82389173367218e-8,3.922983329865091e-9,-1.0133256182858038e-8,5.072601929211187e-9,-1.7828339403854109e-9,4.822258533390716e-10,-8.997247948250943e-11,1.7991979557466992e-12,8.042697808988344e-12,-4.6722714414854635e-12,1.7956241543486678e-12,-5.281624756714655e-13,1.1156770251576975e-13,-7.926331130043261e-15,-7.24793720957051e-15,4.961916007231034e-15,-2.065214652185201e-15,6.546534494007468e-16,-1.5159518514360929e-16,1.8394110651294547e-17,4.9233658259311305e-18,-5.5189117126191334e-18,1.984636514973288e-18,-5.191267442377912e-19,1.7206441456875407e-19,1.0417896347722771e-19,6.966252835689283e-20,1.2639713754984217e-20,6.338183967813915e-21,-1.3694963385757701e-19,1.0842411838971395e-20,-3.0443498109974585e-20,7.326247466844223e-20,7.854378711433695e-22,2.3454114740913392e-20,-4.1760535414922016e-20,7.06123133898818e-21,-6.319064920973436e-21,1.000188746580073e-20,-4.926856396503241e-21,4.193750369602821e-21,3.144334523929934e-21,2.865012667185161e-21,-1.3633754621305647e-21,-4.800635696422365e-21,2.2380152956383696e-21,1.0644230763445916e-21,1.0445731545993462e-21,4.253148706109919e-21,-8.19602781914141e-21,7.151115923723517e-21,1.8745471780645714e-22,-2.8710232979888873e-21,-9.423830310759146e-22,4.430058234828815e-21,-6.039849770176935e-21,6.305238756603231e-21,-4.1013654008367324e-21,2.924327270680098e-22,4.8101970104796296e-21,-2.7940508456212895e-21,1.3748682599751084e-21,-1.941761124433285e-21,2.851930531936606e-21,-4.112809795782357e-21,3.374453262218169e-21,-1.2326248842031748e-22,3.7280424192245096e-21,-8.985327589679657e-22,-3.871875285184092e-22,2.433823925593879e-21,-3.71672457769405e-21,-5.862805252086072e-21,1.253847134105869e-20,-1.5880829021321433e-20,1.1633002522714072e-20,2.4625552658204654e-21,-3.1946709961095606e-21,1.3755937022481187e-20,-1.2795952031423002e-20
5.883279755914106,0.1815268486759676,0.08193358230113998,-0.011384109825144078,0.0017611480096490543,-0.00019464961509377938,-1.7791744423454415e-5,2.1968876387497827e-5,-9.517775404776514e-6,3.0478131459283316e-6,-7.640090484442705e-7,1.297602239984335e-7,1.7572575803291194e-9,-1.3547247102276909e-8,7.3388098016989415e-9,-2.7363619799952677e-9,7.883697173952087e-10,-1.62101793420252e-10,9.286596160468584e-12,1.1985311302444556e-11,-7.914962184783405e-12,3.280036849808777e-12,-1.03873990002566e-12,2.4360102506659367e-13,-2.7036562255205112e-14,-1.139495184952079e-14,9.740216077948492e-15,-4.461896348948292e-15,1.536005637369244e-15,-3.9792370165068453e-16,6.294112556529673e-17,6.96721173180311e-18,-1.2502479927805376e-17,5.587921519925658e-18,-1.7931394064301436e-18,5.948509531442852e-19,1.2569910169736382e-19,5.341631017203899e-20,3.678984932787057e-20,-4.0169858915250036e-21,-1.6979422005497155e-19,-2.8389957423812663e-22,-3.622718622153801e-20,1.1973858339549824e-19,3.1072685870693233e-21,2.9666541727587316e-20,-5.535720204492388e-20,3.3003160163449383e-22,-2.123627263499314e-20,1.4220580031363538e-20,-2.4103685840758353e-21,8.659929532589993e-21,-4.949132582577979e-21,7.613761607296751e-22,-6.860757250617637e-21,2.055556485846178e-21,-3.400862838768978e-21,5.550996114435022e-21,1.86168224325288e-21,-1.8334226269640292e-21,3.537452079138437e-21,4.3453090885729185e-21,-7.989900301491348e-21,2.959010553115305e-21,-2.934505010295493e-21,-1.3643446322133053e-22,2.372090045665748e-21,-1.6745449829351623e-21,2.252334261970541e-23,-8.237558193094037e-23,1.5027669820298589e-21,-1.72272654291074e-21,7.399581609646576e-22,-5.431346307826063e-21,4.665662179195971e-21,-1.2879042957183696e-21,-9.49883542080786e-22,5.4102480767493995e-22,-1.2108187030442743e-21,5.1932164904563945e-21,-3.485417936803355e-21,4.829610485604672e-21,-2.6798060413006466e-21,-9.490602232825603e-21,1.6941974051008885e-20,-2.1307938994397906e-20,1.7269337267350033e-20,2.0650447314435035e-21,-6.80140900907373e-21,2.1274927988551763e-20,-1.7703482800650704e-20
5.860837947688243,0.1829196837166295,0.08427337092549621,-0.012097265271140202,0.0019437077209516515,-0.0002278322630500436,-1.7619626175065045e-5,2.5436538600361937e-5,-1.1576786608112863e-5,3.877114898968892e-6,-1.0223632620924054e-6,1.881061455535898e-7,-2.905471965326034e-9,-1.7707614814210197e-8,1.044432607435567e-8,-4.133300924694392e-9,1.2667010380466331e-9,-2.849005424895643e-10,2.5985928819666863e-11,1.6889831046546386e-11,-1.3031733637021906e-11,5.842121034512867e-12,-1.9897577698578702e-12,5.13538484977545e-13,-7.547419773591103e-14,-1.5239632745770202e-14,1.825696945075891e-14,-9.295764060516844e-15,3.4793199436037666e-15,-9.986261850775357e-16,1.9292234026447593e-16,1.3957632908552016e-18,-2.6094819800866674e-17,1.4257643435078532e-17,-5.361770821984464e-18,1.888285362236428e-18,-3.889093357783205e-20,2.2268524969300624e-20,9.099685768362599e-20,-5.944418078641058e-20,-1.9952431662606316e-19,6.688120094644829e-21,-6.574296234523478e-20,1.8795280725791615e-19,-6.85739971513094e-21,5.614261750597107e-20,-9.873883908317473e-20,1.2955664211696533e-20,-3.741823108408485e-20,2.326230818505922e-20,2.471765498758783e-21,1.0767591141953385e-20,-1.1291959058565975e-20,3.28386777528807e-21,-8.209915389898747e-21,2.7283178356295784e-21,-2.473994249848193e-21,5.386865589028877e-21,2.090121344975331e-21,-8.924581223107503e-22,-3.2810802012655625e-21,5.1473326866749544e-21,-4.14694942223392e-21,2.6069374776502306e-21,-1.2984722632354433e-21,-2.936125376364542e-21,4.609927107328439e-21,-3.2427669156842493e-21,9.182983392589509e-22,-4.498440102934906e-21,4.7944826104972056e-21,-4.536097778384375e-21,3.1460835823199744e-21,-3.679506751735129e-21,4.292762380008765e-21,-2.5295301565046105e-21,1.5278613499095235e-21,-1.777156020432129e-21,-9.94081799350837e-22,1.8272093536557108e-21,-2.7494791013575562e-21,4.987570830947376e-21,-3.607941520620656e-21,-1.251130780776722e-20,2.405537545480581e-20,-3.260169559305958e-20,2.1930805674583947e-20,2.217179601426824e-21,-9.529003974222235e-21,3.2664274604567735e-20,-2.574500368861438e-20
5.837948973631866,0.18435684996900195,0.08659941197607483,-0.012832578558362293,0.0021397393235985836,-0.00026559191302369584,-1.6751995177211254e-5,2.9222603720486867e-5,-1.397785086712203e-5,4.893352566831804e-6,-1.3558728532824178e-6,2.6906644316455603e-7,-1.153336765214878e-8,-2.2581690345131317e-8,1.4622793934137148e-8,-6.147058845275839e-9,2.0015478704392054e-9,-4.894117366758972e-10,6.00123120211097e-11,2.206368712268629e-11,-2.0827837748125348e-11,1.0148175906602046e-11,-3.715456153501811e-12,1.0482303835115939e-12,-1.8890916139002908e-13,-1.3735398293533916e-14,3.247549181421392e-14,-1.8661750764082667e-14,7.611404705538363e-15,-2.403720914555256e-15,5.449498702537049e-16,-3.7397444575248636e-17,-4.9286612019950654e-17,3.376213194093885e-17,-1.4635207954956892e-17,5.494875769811518e-18,-8.15717344188546e-19,8.205200164189925e-20,1.273572008190503e-19,-1.4621285887264987e-19,-2.4344207458528644e-19,-4.2742602225325245e-21,-7.584462235436466e-20,2.5911166746377657e-19,-1.2192830023754959e-20,8.787465258685835e-20,-1.4844488858615094e-19,1.824886263955596e-20,-6.431251144327309e-20,6.884725237505644e-20,-3.871212699488063e-21,2.3427826034003342e-20,-1.988390197010988e-20,-3.7064203928630045e-21,-4.269927905454963e-21,1.4327691534376665e-21,2.1816166293012076e-21,5.248062304445612e-21,6.653899412983315e-22,2.178199514108567e-21,5.23466701995727e-23,-9.008237999504254e-22,-7.300393200179301e-22,3.540829980693347e-21,-4.862668089840427e-21,4.9324003061165144e-21,-2.019497556647582e-23,-4.070579772611095e-21,-5.01342210239796e-22,-2.781381261422561e-21,7.964031780949574e-21,-4.252401466261022e-21,3.7920682190586525e-21,-2.2166413385554696e-21,3.693928829008487e-21,-1.284120040495423e-21,2.7311814353160177e-21,-3.2996492350575184e-21,-4.605107230380367e-22,4.230984033776359e-21,-6.557668743847615e-21,3.528164324962223e-21,3.968437274435508e-21,-2.3053622914794885e-20,3.4973745147237703e-20,-4.4677919653138795e-20,3.0122133125346403e-20,1.2053758986850539e-21,-1.7273095278823496e-20,5.3494352507931615e-20,-4.0769716915445906e-20
